GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 29, 2023",MIL @ CLE,W,23,3,1,3,0,0,1
"Dec 27, 2023",MIL @ BKN,W,18,3,1,1,0,0,0
"Dec 25, 2023",MIL @ NYK,L,24,3,7,1,1,0,0
"Dec 23, 2023",MIL @ NYK,W,22,8,8,0,0,0,0
"Dec 21, 2023",MIL vs. ORL,W,21,8,8,2,0,0,0
"Dec 19, 2023",MIL vs. SAS,W,18,3,3,2,1,0,0
"Dec 17, 2023",MIL vs. HOU,W,17,5,2,4,1,0,1
"Dec 16, 2023",MIL vs. DET,W,12,6,4,2,0,1,0
"Nov 28, 2023",MIL @ MIA,W,15,7,1,1,0,0,0
"Nov 26, 2023",MIL vs. POR,W,20,5,4,1,1,0,2
"Nov 24, 2023",MIL vs. WAS,W,27,2,4,1,1,0,1
"Nov 22, 2023",MIL @ BOS,L,20,3,3,0,0,1,1
"Nov 20, 2023",MIL @ WAS,W,26,3,4,4,0,0,0
"Nov 18, 2023",MIL vs. DAL,W,35,16,5,3,2,0,2
"Nov 17, 2023",MIL @ CHA,W,31,11,7,3,0,0,1
"Nov 15, 2023",MIL @ TOR,W,22,3,7,0,0,0,1
"Nov 13, 2023",MIL vs. CHI,W,29,6,8,5,1,0,0
"Nov 11, 2023",MIL @ ORL,L,16,3,3,1,0,0,0
"Nov 09, 2023",MIL @ IND,L,25,8,2,4,1,0,0
"Nov 08, 2023",MIL vs. DET,W,19,2,0,1,0,0,1
"Nov 06, 2023",MIL @ BKN,W,19,10,1,3,0,0,1
"Nov 03, 2023",MIL vs. NYK,W,24,2,2,2,1,0,1
"Nov 01, 2023",MIL @ TOR,L,23,3,2,1,0,0,1
"Oct 30, 2023",MIL vs. MIA,W,23,8,5,2,0,1,1
"Oct 29, 2023",MIL vs. ATL,L,23,5,3,2,2,0,1
"Oct 26, 2023",MIL vs. PHI,W,20,7,2,2,0,1,0
"Apr 13, 2025",MIL vs. DET,W,44,43,11,5,2,0,2
"Apr 10, 2025",MIL vs. NOP,W,8,5,0,1,0,0,0
"Apr 05, 2025",MIL @ MIA,W,15,9,2,2,0,0,0
"Apr 03, 2025",MIL @ PHI,W,13,2,2,2,0,1,0
"Apr 01, 2025",MIL vs. PHX,W,17,8,1,0,0,0,1
"Mar 30, 2025",MIL vs. ATL,L,18,6,1,3,0,0,1
"Mar 26, 2025",MIL @ DEN,L,17,6,8,2,0,1,0
"Mar 22, 2025",MIL @ SAC,W,2,0,0,0,0,0,0
"Mar 20, 2025",MIL @ LAL,W,7,2,2,3,1,0,1
"Mar 16, 2025",MIL vs. OKC,L,5,2,0,1,0,0,0
"Feb 21, 2025",MIL @ WAS,W,11,4,0,1,1,0,1
"Feb 10, 2025",MIL vs. GSW,L,4,0,0,1,1,0,1
"Feb 05, 2025",MIL @ CHA,W,27,4,6,3,0,0,2
"Feb 03, 2025",MIL @ OKC,L,21,8,3,1,0,0,0
"Feb 02, 2025",MIL vs. MEM,L,8,3,0,0,0,0,0
"Jan 31, 2025",MIL @ SAS,L,13,8,2,1,0,2,1
"Jan 28, 2025",MIL @ POR,L,14,4,2,2,0,1,1
"Jan 27, 2025",MIL @ UTA,W,7,3,3,1,0,0,0
"Jan 25, 2025",MIL @ LAC,L,9,0,1,2,0,0,0
"Jan 23, 2025",MIL vs. MIA,W,16,2,5,3,0,0,1
"Jan 15, 2025",MIL vs. ORL,W,11,3,1,1,0,0,1
"Jan 14, 2025",MIL vs. SAC,W,18,5,3,5,0,0,0
"Jan 12, 2025",MIL @ NYK,L,16,8,5,2,0,0,0
"Jan 06, 2025",MIL @ TOR,W,7,2,1,1,0,0,0
"Jan 02, 2025",MIL vs. BKN,L,10,2,4,1,1,1,0
"Dec 20, 2024",MIL @ CLE,L,13,3,1,0,0,0,0
"Dec 04, 2024",MIL vs. ATL,L,5,0,0,1,0,1,1
"Nov 26, 2024",MIL @ MIA,W,21,10,8,1,0,2,0
"Nov 16, 2024",MIL @ CHA,L,21,10,7,2,0,0,1
"Nov 13, 2024",MIL vs. DET,W,24,6,3,2,0,1,2
"Nov 12, 2024",MIL vs. TOR,W,20,6,4,2,1,0,1
"Nov 10, 2024",MIL vs. BOS,L,13,7,0,2,0,0,1
"Nov 08, 2024",MIL @ NYK,L,16,2,0,2,0,0,0
"Nov 07, 2024",MIL vs. UTA,W,17,3,0,1,0,0,1
"Nov 04, 2024",MIL @ CLE,L,22,7,4,5,2,0,0
"Nov 02, 2024",MIL vs. CLE,L,10,0,2,2,0,0,0
"Oct 31, 2024",MIL @ MEM,L,16,3,3,2,0,0,1
"Oct 28, 2024",MIL @ BOS,L,15,5,2,0,0,0,0
"Oct 27, 2024",MIL @ BKN,L,17,3,3,2,0,0,1
"Oct 25, 2024",MIL vs. CHI,L,17,3,5,1,0,0,2
"Oct 23, 2024",MIL @ PHI,W,21,9,4,1,0,1,0
