GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Feb 12, 2024",GSW @ UTA,W,23,12,10,8,1,1,1
"Feb 10, 2024",GSW vs. PHX,W,29,15,7,9,0,0,4
"Feb 08, 2024",GSW @ IND,W,28,8,8,5,2,0,5
"Feb 07, 2024",GSW @ PHI,W,18,4,6,3,1,1,2
"Feb 05, 2024",GSW @ BKN,W,30,8,10,7,0,2,3
"Feb 03, 2024",GSW @ ATL,L,35,7,6,8,0,1,3
"Feb 02, 2024",GSW @ MEM,W,28,9,12,6,0,3,4
"Jan 30, 2024",GSW vs. PHI,W,29,9,6,6,0,1,2
"Jan 27, 2024",GSW vs. LAL,L,46,8,14,11,3,2,2
"Jan 25, 2024",GSW vs. SAC,L,31,5,4,11,3,1,2
"Jan 24, 2024",GSW vs. ATL,W,23,12,5,3,2,1,2
"Jan 15, 2024",GSW @ MEM,L,24,7,7,4,1,0,3
"Dec 12, 2023",GSW @ PHX,L,17,2,2,2,0,0,3
"Dec 08, 2023",GSW @ OKC,L,35,12,5,13,0,1,4
"Dec 06, 2023",GSW vs. POR,W,31,10,10,9,0,2,4
"Dec 02, 2023",GSW @ LAC,L,32,21,9,4,0,1,3
"Nov 30, 2023",GSW vs. LAC,W,29,13,5,5,0,0,2
"Nov 28, 2023",GSW @ SAC,L,33,8,6,3,0,2,4
"Nov 14, 2023",GSW vs. MIN,L,2,0,2,0,0,0,1
"Nov 12, 2023",GSW vs. MIN,L,24,9,9,7,1,0,2
"Nov 11, 2023",GSW vs. CLE,L,18,8,5,4,0,0,1
"Nov 06, 2023",GSW @ DET,W,28,6,9,8,0,0,1
"Nov 05, 2023",GSW @ CLE,L,29,18,3,8,3,1,1
"Nov 03, 2023",GSW @ OKC,W,29,15,5,3,0,1,3
"Nov 01, 2023",GSW vs. SAC,W,28,13,2,9,2,2,2
"Oct 30, 2023",GSW @ NOP,W,22,6,6,7,0,1,1
"Oct 29, 2023",GSW @ HOU,W,21,4,5,5,0,0,4
"Apr 13, 2025",GSW vs. LAC,L,38,14,3,4,1,2,2
"Apr 11, 2025",GSW @ POR,W,29,3,7,5,4,1,2
"Apr 09, 2025",GSW vs. SAS,L,33,13,9,8,2,1,3
"Apr 08, 2025",GSW @ PHX,W,20,5,2,4,2,0,3
"Apr 06, 2025",GSW vs. HOU,L,27,2,3,4,0,0,4
"Apr 04, 2025",GSW vs. DEN,W,30,8,3,3,1,1,2
"Apr 03, 2025",GSW @ LAL,W,34,8,11,5,0,1,5
"Apr 01, 2025",GSW @ MEM,W,33,13,10,12,2,1,3
