GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Feb 26, 2025",MIA vs. ATL,W,34,24,2,10,3,0,2
"Feb 24, 2025",MIA @ ATL,L,35,11,6,3,2,0,4
"Feb 23, 2025",MIA @ MIL,L,40,40,7,11,0,0,2
"Feb 21, 2025",MIA @ TOR,W,40,28,3,7,0,1,3
"Feb 13, 2025",MIA @ DAL,L,37,40,8,3,3,0,3
"Feb 12, 2025",MIA @ OKC,L,32,14,2,6,2,0,4
"Feb 07, 2025",MIA @ BKN,L,38,15,4,6,1,0,4
"Feb 05, 2025",MIA @ PHI,W,36,30,7,7,2,0,7
"Feb 04, 2025",MIA @ CHI,L,36,23,8,9,0,0,6
"Feb 01, 2025",MIA @ SAS,W,36,11,4,8,1,0,3
"Jan 29, 2025",MIA vs. CLE,L,34,22,5,6,1,1,2
"Jan 27, 2025",MIA vs. ORL,W,48,30,8,12,0,1,5
"Jan 25, 2025",MIA @ BKN,W,36,25,1,8,2,0,5
"Jan 23, 2025",MIA @ MIL,L,32,21,3,9,0,0,1
"Jan 19, 2025",MIA vs. SAS,W,33,18,6,7,1,0,0
"Jan 17, 2025",MIA vs. DEN,L,34,22,5,4,0,0,2
"Jan 15, 2025",MIA @ LAL,L,38,34,4,3,1,0,7
"Jan 13, 2025",MIA @ LAC,L,37,32,11,7,0,0,1
"Jan 11, 2025",MIA @ POR,W,32,32,5,5,0,0,1
"Jan 09, 2025",MIA @ UTA,W,37,23,7,5,1,1,1
"Jan 07, 2025",MIA @ GSW,W,26,14,8,3,1,0,0
"Jan 06, 2025",MIA @ SAC,L,49,26,7,4,2,0,3
"Jan 04, 2025",MIA vs. UTA,L,29,15,4,6,1,0,3
"Jan 02, 2025",MIA vs. IND,L,36,17,3,3,0,0,3
"Jan 01, 2025",MIA vs. NOP,W,40,32,1,4,0,0,0
"Dec 29, 2024",MIA @ HOU,W,37,27,6,9,0,0,3
"Dec 28, 2024",MIA @ ATL,L,36,28,7,10,0,0,2
"Dec 26, 2024",MIA @ ORL,W,32,20,3,2,1,0,6
"Dec 23, 2024",MIA vs. BKN,W,39,17,12,9,0,1,1
"Dec 21, 2024",MIA @ ORL,L,38,22,6,5,0,0,4
"Dec 20, 2024",MIA vs. OKC,L,36,28,12,5,3,0,0
"Dec 16, 2024",MIA @ DET,L,41,23,4,1,1,0,3
"Dec 12, 2024",MIA vs. TOR,W,32,23,4,4,0,0,2
"Dec 08, 2024",MIA vs. CLE,W,36,34,6,7,0,0,2
"Dec 07, 2024",MIA vs. PHX,W,34,17,8,7,2,0,3
"Dec 04, 2024",MIA vs. LAL,W,27,31,5,4,1,0,4
"Dec 02, 2024",MIA @ BOS,L,35,19,5,4,0,0,2
"Dec 01, 2024",MIA @ TOR,L,37,31,4,3,2,0,1
"Nov 29, 2024",MIA vs. TOR,W,37,23,3,4,1,0,1
"Nov 27, 2024",MIA @ CHA,W,38,27,8,5,1,0,6
"Nov 26, 2024",MIA vs. MIL,L,40,18,5,5,1,0,1
"Nov 24, 2024",MIA vs. DAL,W,42,18,10,5,1,0,1
"Nov 18, 2024",MIA vs. PHI,W,32,18,5,5,0,0,3
"Nov 17, 2024",MIA @ IND,L,38,28,4,4,1,0,1
"Nov 15, 2024",MIA @ IND,W,34,20,3,5,0,0,4
"Nov 12, 2024",MIA @ DET,L,42,40,5,8,4,0,1
"Nov 10, 2024",MIA @ MIN,W,34,26,6,3,0,0,8
"Nov 08, 2024",MIA @ DEN,L,40,24,7,11,0,0,1
"Nov 06, 2024",MIA @ PHX,L,35,28,3,6,0,0,3
"Nov 04, 2024",MIA vs. SAC,L,34,27,6,3,0,1,4
"Nov 02, 2024",MIA @ WAS,W,20,15,6,1,0,0,2
"Oct 30, 2024",MIA vs. NYK,L,35,34,5,7,1,0,1
"Oct 28, 2024",MIA vs. DET,W,33,19,4,6,1,0,2
"Oct 26, 2024",MIA @ CHA,W,33,22,5,5,1,0,3
"Oct 23, 2024",MIA vs. ORL,L,29,14,5,3,0,1,1
