GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 14, 2024",NYK @ POR,W,24,9,9,2,0,0,0
"Mar 12, 2024",NYK vs. PHI,W,20,6,5,2,0,0,0
"Mar 10, 2024",NYK vs. PHI,L,24,3,10,4,0,0,0
"Mar 08, 2024",NYK vs. ORL,W,20,5,6,2,1,3,2
"Mar 05, 2024",NYK vs. ATL,L,20,5,6,2,1,2,0
"Mar 03, 2024",NYK @ CLE,W,23,8,7,8,0,1,1
"Feb 29, 2024",NYK vs. GSW,L,20,6,6,2,1,0,2
"Feb 26, 2024",NYK vs. DET,W,27,6,8,4,0,1,1
"Feb 24, 2024",NYK vs. BOS,L,24,6,7,4,0,1,2
"Feb 22, 2024",NYK @ PHI,W,11,0,2,0,1,0,0
"Feb 08, 2024",NYK vs. DAL,L,15,10,4,2,2,0,2
"Feb 06, 2024",NYK vs. MEM,W,35,17,9,3,1,3,3
"Feb 03, 2024",NYK vs. LAL,L,33,6,15,2,0,2,0
"Feb 01, 2024",NYK vs. IND,W,36,12,19,6,0,1,1
"Jan 30, 2024",NYK vs. UTA,W,29,14,12,2,2,1,1
"Jan 29, 2024",NYK @ CHA,W,16,10,4,1,3,0,1
"Jan 27, 2024",NYK vs. MIA,W,16,4,6,1,0,0,0
"Jan 20, 2024",NYK vs. TOR,W,23,1,4,1,0,0,0
"Jan 18, 2024",NYK vs. WAS,W,39,6,17,3,2,1,2
"Jan 17, 2024",NYK vs. HOU,W,41,7,11,5,2,2,2
"Jan 15, 2024",NYK vs. ORL,L,28,7,12,3,0,0,2
"Jan 13, 2024",NYK @ MEM,W,42,12,20,2,2,4,3
"Jan 11, 2024",NYK @ DAL,L,32,8,15,3,1,0,0
"Jan 09, 2024",NYK vs. POR,W,28,5,14,3,3,1,2
"Jan 06, 2024",NYK @ WAS,W,39,8,19,2,4,2,5
"Jan 05, 2024",NYK @ PHI,W,35,17,6,5,2,2,1
"Jan 03, 2024",NYK vs. CHI,W,37,10,20,1,0,5,2
"Jan 01, 2024",NYK vs. MIN,W,39,7,9,3,3,3,1
"Dec 30, 2023",NYK @ IND,L,33,2,9,6,4,0,1
"Dec 29, 2023",NYK @ ORL,L,25,7,3,3,3,0,2
"Dec 27, 2023",NYK @ OKC,L,37,4,9,2,0,1,2
"Dec 25, 2023",NYK vs. MIL,W,33,11,8,4,0,1,0
"Dec 23, 2023",NYK vs. MIL,L,33,12,13,1,1,0,1
"Dec 20, 2023",NYK @ BKN,W,30,2,10,3,0,2,0
"Dec 18, 2023",NYK @ LAL,W,39,9,17,2,2,2,1
"Dec 16, 2023",NYK @ LAC,L,30,12,10,2,0,3,3
"Dec 15, 2023",NYK @ PHX,W,31,7,8,2,1,3,2
"Dec 13, 2023",NYK @ UTA,L,29,7,6,0,0,2,0
"Dec 11, 2023",NYK vs. TOR,W,27,11,8,2,2,1,2
"Dec 08, 2023",NYK @ BOS,L,29,5,16,4,0,2,1
"Dec 05, 2023",NYK @ MIL,L,18,4,7,5,0,2,1
"Dec 01, 2023",NYK @ TOR,W,16,4,8,0,0,1,0
"Nov 30, 2023",NYK vs. DET,W,17,2,3,0,2,0,2
"Nov 28, 2023",NYK vs. CHA,W,14,4,6,2,0,0,0
"Nov 26, 2023",NYK vs. PHX,L,14,7,5,1,0,1,0
"Nov 24, 2023",NYK vs. MIA,W,28,2,5,1,2,1,1
"Nov 20, 2023",NYK @ MIN,L,14,2,4,0,0,1,1
"Nov 18, 2023",NYK @ CHA,W,15,4,7,0,0,0,1
"Nov 17, 2023",NYK @ WAS,W,20,3,8,2,1,1,1
"Nov 15, 2023",NYK @ ATL,W,17,11,4,0,1,0,0
"Nov 13, 2023",NYK @ BOS,L,15,3,3,1,1,0,0
"Nov 12, 2023",NYK vs. CHA,W,18,6,6,1,1,2,2
"Nov 08, 2023",NYK vs. SAS,W,15,13,3,0,2,0,0
"Nov 06, 2023",NYK vs. LAC,W,13,6,3,2,2,0,0
"Nov 03, 2023",NYK @ MIL,L,18,4,3,0,0,0,2
"Nov 01, 2023",NYK vs. CLE,L,16,0,6,2,3,0,2
"Oct 31, 2023",NYK @ CLE,W,23,13,7,1,2,1,1
"Oct 28, 2023",NYK @ NOP,L,15,4,3,1,0,0,0
"Oct 27, 2023",NYK @ ATL,W,10,8,2,1,1,1,1
"Oct 25, 2023",NYK vs. BOS,L,26,7,8,2,0,0,1
"Apr 08, 2025",OKC vs. LAL,W,29,8,15,4,1,2,1
"Apr 06, 2025",OKC vs. LAL,L,25,8,6,0,1,0,1
"Apr 04, 2025",OKC @ HOU,L,28,16,7,4,1,2,1
"Apr 02, 2025",OKC vs. DET,W,23,5,8,6,2,2,1
"Mar 31, 2025",OKC vs. CHI,W,25,14,7,2,1,0,0
"Mar 29, 2025",OKC vs. IND,W,14,4,5,1,0,0,1
"Mar 27, 2025",OKC vs. MEM,W,29,18,11,4,2,2,2
"Mar 25, 2025",OKC @ SAC,W,27,4,10,5,0,2,3
"Mar 23, 2025",OKC @ LAC,W,33,14,10,6,2,3,3
"Mar 21, 2025",OKC vs. CHA,W,25,12,10,4,0,1,1
"Mar 16, 2025",OKC @ MIL,W,32,24,12,3,0,0,2
"Mar 15, 2025",OKC @ DET,W,31,12,10,5,2,3,5
"Mar 12, 2025",OKC @ BOS,W,25,11,6,3,1,0,1
"Mar 10, 2025",OKC vs. DEN,L,26,20,7,2,0,0,0
"Mar 09, 2025",OKC vs. DEN,W,31,10,11,1,0,0,1
"Mar 05, 2025",OKC @ MEM,W,28,10,15,2,3,1,0
"Mar 03, 2025",OKC vs. HOU,W,25,8,5,6,1,1,2
"Mar 02, 2025",OKC @ SAS,W,29,10,11,7,0,1,2
"Feb 28, 2025",OKC @ ATL,W,27,13,10,6,2,1,2
"Feb 26, 2025",OKC @ BKN,W,24,13,2,3,1,0,0
"Feb 24, 2025",OKC vs. MIN,L,16,4,5,2,0,1,1
"Feb 23, 2025",OKC @ MIN,W,26,12,9,5,0,0,1
"Feb 21, 2025",OKC @ UTA,W,25,8,13,4,0,1,1
"Feb 13, 2025",OKC @ MIN,L,27,10,12,1,0,2,4
"Feb 12, 2025",OKC vs. MIA,W,30,8,8,1,2,1,3
"Feb 10, 2025",OKC vs. NOP,W,22,6,13,2,0,0,1
"Feb 08, 2025",OKC @ MEM,W,32,12,14,4,0,2,1
"Feb 07, 2025",OKC vs. TOR,W,26,12,6,2,2,0,1
"Feb 05, 2025",OKC vs. PHX,W,26,9,4,4,1,0,1
"Feb 03, 2025",OKC vs. MIL,W,18,6,12,3,1,2,3
"Feb 01, 2025",OKC vs. SAC,W,27,16,15,6,0,0,0
"Jan 29, 2025",OKC @ GSW,L,31,4,18,6,0,1,1
"Jan 26, 2025",OKC @ POR,W,33,14,12,6,0,1,1
"Jan 14, 2025",OKC @ PHI,W,31,9,16,3,1,1,2
"Jan 12, 2025",OKC @ WAS,W,22,10,12,2,0,0,0
"Jan 10, 2025",OKC @ NYK,W,30,6,9,6,2,2,7
"Jan 08, 2025",OKC @ CLE,L,31,18,11,8,0,0,2
"Jan 05, 2025",OKC vs. BOS,W,35,8,10,2,2,3,2
"Jan 03, 2025",OKC vs. NYK,W,31,4,14,7,1,1,3
"Jan 02, 2025",OKC vs. LAC,W,23,11,9,6,1,2,2
"Dec 31, 2024",OKC vs. MIN,W,32,15,10,4,1,2,0
"Dec 29, 2024",OKC vs. MEM,W,25,12,9,6,0,3,2
"Dec 28, 2024",OKC @ CHA,W,25,12,15,4,1,0,3
"Dec 26, 2024",OKC @ IND,W,34,11,13,1,0,1,0
"Dec 23, 2024",OKC vs. WAS,W,27,16,11,3,0,2,0
"Dec 20, 2024",OKC @ MIA,W,34,13,18,2,1,0,0
"Dec 19, 2024",OKC @ ORL,W,33,12,12,4,4,1,2
"Dec 14, 2024",OKC vs. HOU,W,33,21,8,2,0,1,4
"Dec 10, 2024",OKC vs. DAL,W,30,10,13,3,1,1,3
"Dec 07, 2024",OKC @ NOP,W,29,12,12,5,1,0,3
"Dec 05, 2024",OKC @ TOR,W,28,2,16,6,1,1,0
"Dec 03, 2024",OKC vs. UTA,W,22,4,5,6,2,1,2
"Dec 01, 2024",OKC @ HOU,L,30,19,13,4,1,1,1
"Nov 29, 2024",OKC @ LAL,W,37,11,18,5,1,1,2
"Nov 27, 2024",OKC @ GSW,W,31,14,14,3,0,2,4
"Nov 25, 2024",OKC @ SAC,W,32,19,10,4,0,0,1
"Nov 20, 2024",OKC vs. POR,W,29,13,14,3,0,4,3
