GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Nov 03, 2023",GSW @ OKC,W,18,8,1,2,1,0,1
"Nov 01, 2023",GSW vs. SAC,W,15,1,3,0,0,1,0
"Oct 30, 2023",GSW @ NOP,W,21,13,3,4,0,0,0
"Oct 29, 2023",GSW @ HOU,W,17,5,3,1,0,1,0
"Oct 27, 2023",GSW @ SAC,W,21,10,3,1,3,0,1
"Oct 24, 2023",GSW vs. PHX,L,18,11,3,0,3,1,1
"Apr 13, 2025",GSW vs. LAC,L,31,4,0,2,3,2,1
"Apr 11, 2025",GSW @ POR,W,23,9,2,1,2,0,1
"Apr 09, 2025",GSW vs. SAS,L,31,7,8,1,1,0,1
"Apr 08, 2025",GSW @ PHX,W,18,5,3,0,2,1,1
"Apr 06, 2025",GSW vs. HOU,L,14,3,3,0,2,0,0
"Apr 04, 2025",GSW vs. DEN,W,25,8,3,0,2,0,1
"Apr 03, 2025",GSW @ LAL,W,29,13,2,3,0,0,2
"Apr 01, 2025",GSW @ MEM,W,36,10,4,1,0,1,2
"Mar 30, 2025",GSW @ SAS,W,25,20,3,3,3,1,2
"Mar 28, 2025",GSW @ NOP,W,20,7,1,1,0,0,1
"Mar 25, 2025",GSW @ MIA,L,25,7,1,2,0,0,0
"Mar 22, 2025",GSW @ ATL,L,35,20,4,5,2,1,2
"Mar 20, 2025",GSW vs. TOR,W,27,4,1,2,2,1,1
"Mar 18, 2025",GSW vs. MIL,W,25,7,7,3,0,0,0
"Mar 17, 2025",GSW vs. DEN,L,25,9,2,0,2,1,0
"Mar 15, 2025",GSW vs. NYK,W,33,18,1,1,2,0,0
"Mar 13, 2025",GSW vs. SAC,W,30,17,4,6,2,1,1
"Mar 10, 2025",GSW vs. POR,W,30,20,2,0,1,0,0
"Mar 08, 2025",GSW vs. DET,W,36,12,7,3,3,0,2
"Mar 06, 2025",GSW @ BKN,W,29,10,5,2,0,0,1
"Mar 04, 2025",GSW @ NYK,W,27,9,4,2,1,0,0
"Mar 03, 2025",GSW @ CHA,W,21,5,5,0,1,0,1
"Mar 01, 2025",GSW @ PHI,L,38,10,2,0,1,1,0
"Feb 27, 2025",GSW @ ORL,W,25,10,1,0,0,1,0
"Feb 25, 2025",GSW vs. CHA,W,23,13,1,1,0,0,1
"Feb 23, 2025",GSW vs. DAL,W,27,14,4,1,1,1,0
"Feb 21, 2025",GSW @ SAC,W,29,22,2,4,0,1,1
"Feb 13, 2025",GSW @ HOU,W,34,10,6,1,2,2,0
"Feb 12, 2025",GSW @ DAL,L,27,14,5,0,0,2,0
"Feb 10, 2025",GSW @ MIL,W,33,13,3,1,3,1,1
"Feb 08, 2025",GSW @ CHI,W,22,4,0,2,0,0,0
"Feb 06, 2025",GSW @ LAL,L,32,14,5,2,1,0,3
"Feb 03, 2025",GSW vs. ORL,W,24,17,1,0,0,0,0
"Jan 31, 2025",GSW vs. PHX,L,24,17,6,1,1,0,0
"Jan 29, 2025",GSW vs. OKC,W,17,5,2,0,1,0,1
"Jan 28, 2025",GSW vs. UTA,W,27,15,4,3,0,0,0
"Jan 25, 2025",GSW vs. LAL,L,21,10,2,2,0,0,1
"Jan 23, 2025",GSW vs. CHI,W,25,16,3,4,0,4,0
"Jan 22, 2025",GSW @ SAC,L,26,11,2,2,0,0,0
"Jan 20, 2025",GSW vs. BOS,L,32,13,6,5,1,1,2
"Jan 18, 2025",GSW vs. WAS,W,29,13,2,1,1,1,0
"Jan 15, 2025",GSW @ MIN,W,25,11,4,1,0,0,0
"Jan 13, 2025",GSW @ TOR,L,14,1,2,0,1,1,0
"Jan 10, 2025",GSW @ IND,L,23,7,1,2,2,0,1
"Jan 07, 2025",GSW vs. MIA,L,15,3,3,1,0,0,0
"Jan 05, 2025",GSW vs. SAC,L,26,13,1,2,2,0,2
"Jan 04, 2025",GSW vs. MEM,W,9,8,0,0,0,0,0
"Jan 02, 2025",GSW vs. PHI,W,15,12,2,0,0,0,1
"Dec 30, 2024",GSW vs. CLE,L,21,19,2,1,1,0,1
"Dec 27, 2024",GSW @ LAC,L,24,11,2,1,4,0,1
"Dec 23, 2024",GSW vs. IND,L,10,3,0,0,0,0,0
"Dec 08, 2024",GSW vs. MIN,W,5,2,1,0,0,0,0
"Dec 06, 2024",GSW vs. MIN,L,7,3,1,0,0,0,1
"Dec 05, 2024",GSW vs. HOU,W,23,6,1,1,0,0,0
"Dec 03, 2024",GSW @ DEN,L,21,13,2,1,1,0,0
"Nov 30, 2024",GSW @ PHX,L,3,0,0,0,0,0,1
"Nov 27, 2024",GSW vs. OKC,L,13,0,2,1,0,0,1
"Nov 25, 2024",GSW vs. BKN,L,16,15,2,1,0,2,0
"Nov 23, 2024",GSW @ SAS,L,22,6,1,1,1,0,0
"Nov 22, 2024",GSW @ NOP,W,20,3,2,1,0,1,0
"Nov 20, 2024",GSW vs. ATL,W,19,3,3,1,0,0,0
"Nov 18, 2024",GSW @ LAC,L,16,5,3,1,0,0,3
"Nov 15, 2024",GSW vs. MEM,W,16,14,3,1,0,0,2
"Nov 12, 2024",GSW vs. DAL,W,12,4,2,0,0,2,1
"Nov 10, 2024",GSW @ OKC,W,11,3,0,0,0,0,0
"Nov 08, 2024",GSW @ CLE,L,17,11,2,1,0,0,1
"Nov 06, 2024",GSW @ BOS,W,13,9,6,0,1,0,0
"Nov 04, 2024",GSW @ WAS,W,15,10,1,1,1,0,0
"Nov 02, 2024",GSW @ HOU,W,17,9,0,2,0,0,0
"Oct 30, 2024",GSW vs. NOP,W,30,8,4,3,0,0,3
"Oct 29, 2024",GSW vs. NOP,W,18,17,2,1,0,1,1
"Oct 27, 2024",GSW vs. LAC,L,12,3,2,0,0,0,2
"Oct 25, 2024",GSW @ UTA,W,19,12,1,1,2,0,2
"Oct 23, 2024",GSW @ POR,W,15,15,2,2,0,0,0
